"","long","lat","order","hole","piece","group","id"
"53",71.252777,37.922035,53,FALSE,"1","AFG.1","AFG"
"54",71.591934,37.9026180000001,54,FALSE,"1","AFG.1","AFG"
"55",71.4294280000001,37.075829,55,FALSE,"1","AFG.1","AFG"
"56",71.6772000000001,36.67601,56,FALSE,"1","AFG.1","AFG"
"57",73.307205,37.462753,57,FALSE,"1","AFG.1","AFG"
"58",74.9157410000001,37.237328,58,FALSE,"1","AFG.1","AFG"
"59",13.9974994659424,-5.84861183166504,59,FALSE,"1","AGO.1","AGO"
"60",16.5797214508057,-5.90083312988281,60,FALSE,"1","AGO.1","AGO"
"61",16.9416675567627,-7.19861030578613,61,FALSE,"1","AGO.1","AGO"
"62",17.6241664886475,-8.09805679321289,62,FALSE,"1","AGO.1","AGO"
"63",19.3730564117432,-7.9961109161377,63,FALSE,"1","AGO.1","AGO"
"64",19.5389499664307,-6.99661445617676,64,FALSE,"1","AGO.1","AGO"
"65",20.6297473907471,-6.91388130187988,65,FALSE,"1","AGO.1","AGO"
"66",20.5487155914307,-7.28361511230469,66,FALSE,"1","AGO.1","AGO"
"67",21.7829608917236,-7.28084182739258,67,FALSE,"1","AGO.1","AGO"
"68",21.7905559539795,-9.40555572509766,68,FALSE,"1","AGO.1","AGO"
"69",22.3122234344482,-10.364444732666,69,FALSE,"1","AGO.1","AGO"
"70",22.2538890838623,-11.2097225189209,70,FALSE,"1","AGO.1","AGO"
"71",23.9862079620361,-10.8704605102539,71,FALSE,"1","AGO.1","AGO"
"72",24.0205554962158,-13.0063896179199,72,FALSE,"1","AGO.1","AGO"
"73",21.9983348846436,-13.0041675567627,73,FALSE,"1","AGO.1","AGO"
"74",22.000150680542,-16.1716613769531,74,FALSE,"1","AGO.1","AGO"
"75",23.476110458374,-17.6258354187012,75,FALSE,"1","AGO.1","AGO"
"76",23.2847232818604,-17.6625022888184,76,FALSE,"1","AGO.1","AGO"
"77",20.8541660308838,-18.0163917541504,77,FALSE,"1","AGO.1","AGO"
"78",18.9158344268799,-17.8155555725098,78,FALSE,"1","AGO.1","AGO"
"79",18.4515399932861,-17.389835357666,79,FALSE,"1","AGO.1","AGO"
"80",13.9932193756104,-17.4239463806152,80,FALSE,"1","AGO.1","AGO"
"81",13.1605548858643,-16.9527778625488,81,FALSE,"1","AGO.1","AGO"
"82",11.7527828216553,-17.2548332214355,82,FALSE,"1","AGO.1","AGO"
"83",11.8208332061768,-16.5030555725098,83,FALSE,"1","AGO.1","AGO"
"84",11.8108348846436,-15.9930572509766,84,FALSE,"1","AGO.1","AGO"
"85",11.7313899993896,-15.8466682434082,85,FALSE,"1","AGO.1","AGO"
"86",12.5097217559814,-13.4252796173096,86,FALSE,"1","AGO.1","AGO"
"87",13.792501449585,-11.7916679382324,87,FALSE,"1","AGO.1","AGO"
"88",13.7736110687256,-10.6847229003906,88,FALSE,"1","AGO.1","AGO"
"89",12.9844455718994,-9.08750152587891,89,FALSE,"1","AGO.1","AGO"
"90",13.3913898468018,-8.38722229003906,90,FALSE,"1","AGO.1","AGO"
"91",12.2450008392334,-6.09805488586426,91,FALSE,"1","AGO.1","AGO"
"92",13.1788806915283,-5.8563289642334,92,FALSE,"1","AGO.1","AGO"
"93",13.9974994659424,-5.84861183166504,93,FALSE,"1","AGO.1","AGO"
"94",13.088888168335,-4.66250038146973,94,FALSE,"2","AGO.2","AGO"
"95",12.5655536651611,-5.02555465698242,95,FALSE,"2","AGO.2","AGO"
"96",12.5266666412354,-5.72416687011719,96,FALSE,"2","AGO.2","AGO"
"97",12.2145519256592,-5.7685546875,97,FALSE,"2","AGO.2","AGO"
"98",12.0261325836182,-5.01499557495117,98,FALSE,"2","AGO.2","AGO"
"99",12.7790470123291,-4.38899040222168,99,FALSE,"2","AGO.2","AGO"
"100",13.0913906097412,-4.63305473327637,100,FALSE,"2","AGO.2","AGO"
"101",13.088888168335,-4.66250038146973,101,FALSE,"2","AGO.2","AGO"
"102",11.7508335113525,-16.7552795410156,102,FALSE,"3","AGO.3","AGO"
"103",11.6936092376709,-16.5355567932129,103,FALSE,"3","AGO.3","AGO"
"104",11.7749996185303,-16.8047256469727,104,FALSE,"3","AGO.3","AGO"
"105",11.7508335113525,-16.7552795410156,105,FALSE,"3","AGO.3","AGO"
"106",-63.167778,18.164444,106,FALSE,"1","AIA.1","AIA"
"107",-62.970001,18.272221,107,FALSE,"1","AIA.1","AIA"
"108",-62.993057,18.227219,108,FALSE,"1","AIA.1","AIA"
"109",-63.167778,18.164444,109,FALSE,"1","AIA.1","AIA"
"110",20.084721,60.350273,110,FALSE,"1","ALA.1","ALA"
"111",20.2774960000001,60.2741620000001,111,FALSE,"1","ALA.1","ALA"
"112",19.9438860000001,60.04277,112,FALSE,"1","ALA.1","ALA"
"113",19.648331,60.2566600000001,113,FALSE,"1","ALA.1","ALA"
"114",20.084721,60.350273,114,FALSE,"1","ALA.1","ALA"
"115",20.2108310000002,59.9799960000002,115,FALSE,"2","ALA.2","ALA"
"116",19.9991650000001,60.055275,116,FALSE,"2","ALA.2","ALA"
"117",20.2052760000001,60.063606,117,FALSE,"2","ALA.2","ALA"
"118",20.2108310000002,59.9799960000002,118,FALSE,"2","ALA.2","ALA"
"119",19.6766660000001,60.156944,119,FALSE,"3","ALA.3","ALA"
"120",19.510555,60.1752780000001,120,FALSE,"3","ALA.3","ALA"
"121",19.6019440000001,60.255829,121,FALSE,"3","ALA.3","ALA"
"122",19.6766660000001,60.156944,122,FALSE,"3","ALA.3","ALA"
"123",20.2705540000001,60.0574950000001,123,FALSE,"4","ALA.4","ALA"
"124",20.2155530000001,60.13916,124,FALSE,"4","ALA.4","ALA"
"125",20.292221,60.125275,125,FALSE,"4","ALA.4","ALA"
"126",20.2705540000001,60.0574950000001,126,FALSE,"4","ALA.4","ALA"
"127",20.3972210000001,60.195,127,FALSE,"5","ALA.5","ALA"
"128",20.3661080000001,60.2655490000001,128,FALSE,"5","ALA.5","ALA"
"129",20.441109,60.2530520000001,129,FALSE,"5","ALA.5","ALA"
"130",20.3972210000001,60.195,130,FALSE,"5","ALA.5","ALA"
"131",19.436214,41.021065,131,FALSE,"1","ALB.1","ALB"
"132",19.600555,41.796661,132,FALSE,"1","ALB.1","ALB"
"133",19.367771,41.8489990000001,133,FALSE,"1","ALB.1","ALB"
"134",19.645832,42.61805,134,FALSE,"1","ALB.1","ALB"
"135",20.071423,42.560913,135,FALSE,"1","ALB.1","ALB"
"136",20.589642,41.882187,136,FALSE,"1","ALB.1","ALB"
"137",20.492775,41.331108,137,FALSE,"1","ALB.1","ALB"
"138",20.8211100000001,40.908882,138,FALSE,"1","ALB.1","ALB"
"139",20.98349,40.855888,139,FALSE,"1","ALB.1","ALB"
"140",20.6719440000001,40.0980530000001,140,FALSE,"1","ALB.1","ALB"
"141",20.0100290000001,39.6912,141,FALSE,"1","ALB.1","ALB"
"142",19.863052,40.039719,142,FALSE,"1","ALB.1","ALB"
"143",19.288609,40.417496,143,FALSE,"1","ALB.1","ALB"
"144",19.478611,40.350273,144,FALSE,"1","ALB.1","ALB"
"145",19.436214,41.021065,145,FALSE,"1","ALB.1","ALB"
"146",1.78172000000004,42.5699620000001,146,FALSE,"1","AND.1","AND"
"147",1.72361100000006,42.509438,147,FALSE,"1","AND.1","AND"
"148",1.44583300000008,42.601944,148,FALSE,"1","AND.1","AND"
"149",1.78172000000004,42.5699620000001,149,FALSE,"1","AND.1","AND"
"150",-68.1952819824219,12.2211093902588,150,FALSE,"1","ANT.1","ANT"
"151",-68.2511138916016,12.0205554962158,151,FALSE,"1","ANT.1","ANT"
"152",-68.4161224365234,12.2569446563721,152,FALSE,"1","ANT.1","ANT"
"153",-68.1952819824219,12.2211093902588,153,FALSE,"1","ANT.1","ANT"
"154",-68.9655609130859,12.1988887786865,154,FALSE,"2","ANT.2","ANT"
"155",-69.1636199951172,12.3663883209229,155,FALSE,"2","ANT.2","ANT"
"156",-68.7469482421875,12.0402774810791,156,FALSE,"2","ANT.2","ANT"
"157",-68.9655609130859,12.1988887786865,157,FALSE,"2","ANT.2","ANT"
"158",-62.9611129760742,17.4608325958252,158,FALSE,"3","ANT.3","ANT"
"159",-62.9966735839844,17.5205554962158,159,FALSE,"3","ANT.3","ANT"
"160",-62.9386138916016,17.4902782440186,160,FALSE,"3","ANT.3","ANT"
"161",-62.9611129760742,17.4608325958252,161,FALSE,"3","ANT.3","ANT"
"162",56.1833310000001,25.654989,162,FALSE,"1","ARE.1","ARE"
"163",56.269722,25.636015,163,FALSE,"1","ARE.1","ARE"
"164",56.3735280000001,24.979382,164,FALSE,"1","ARE.1","ARE"
"165",56.1041640000001,24.7347220000001,165,FALSE,"1","ARE.1","ARE"
"166",56.0374980000001,24.938889,166,FALSE,"1","ARE.1","ARE"
"167",55.7794420000001,24.5638890000001,167,FALSE,"1","ARE.1","ARE"
"168",56.0247190000001,24.076111,168,FALSE,"1","ARE.1","ARE"
"169",55.5102770000001,23.9727750000001,169,FALSE,"1","ARE.1","ARE"
"170",55.1991650000001,22.6997180000001,170,FALSE,"1","ARE.1","ARE"
"171",52.583328,22.9388900000001,171,FALSE,"1","ARE.1","ARE"
"172",51.5836110000001,24.25972,172,FALSE,"1","ARE.1","ARE"
"173",52.080551,23.955555,173,FALSE,"1","ARE.1","ARE"
"174",54.1186070000001,24.139442,174,FALSE,"1","ARE.1","ARE"
"175",54.424164,24.281666,175,FALSE,"1","ARE.1","ARE"
"176",54.6502760000001,24.7469440000001,176,FALSE,"1","ARE.1","ARE"
"177",55.8636090000001,25.7233310000001,177,FALSE,"1","ARE.1","ARE"
"178",56.079941,26.065559,178,FALSE,"1","ARE.1","ARE"
"179",56.1833310000001,25.654989,179,FALSE,"1","ARE.1","ARE"
"180",53.9652710000001,24.1766660000001,180,FALSE,"2","ARE.2","ARE"
"181",53.6238860000001,24.162777,181,FALSE,"2","ARE.2","ARE"
"182",53.8511050000002,24.2691650000001,182,FALSE,"2","ARE.2","ARE"
"183",53.9652710000001,24.1766660000001,183,FALSE,"2","ARE.2","ARE"
"184",54.4724960000001,24.4188880000001,184,FALSE,"3","ARE.3","ARE"
"185",54.328331,24.4597210000001,185,FALSE,"3","ARE.3","ARE"
"186",54.380272,24.502499,186,FALSE,"3","ARE.3","ARE"
"187",54.4724960000001,24.4188880000001,187,FALSE,"3","ARE.3","ARE"
"188",52.6161040000001,24.268608,188,FALSE,"4","ARE.4","ARE"
"189",52.5727770000001,24.339722,189,FALSE,"4","ARE.4","ARE"
"190",52.639717,24.3722190000001,190,FALSE,"4","ARE.4","ARE"
"191",52.6161040000001,24.268608,191,FALSE,"4","ARE.4","ARE"
"192",53.324165,24.2677760000001,192,FALSE,"5","ARE.5","ARE"
"193",53.2436070000001,24.2766649999999,193,FALSE,"5","ARE.5","ARE"
"194",53.3411100000002,24.3288880000001,194,FALSE,"5","ARE.5","ARE"
"195",53.324165,24.2677760000001,195,FALSE,"5","ARE.5","ARE"
"196",54.2647170000001,24.2888870000001,196,FALSE,"6","ARE.6","ARE"
"197",54.174438,24.324997,197,FALSE,"6","ARE.6","ARE"
"198",54.2313839999999,24.35083,198,FALSE,"6","ARE.6","ARE"
"199",54.2647170000001,24.2888870000001,199,FALSE,"6","ARE.6","ARE"
"200",54.440826,24.5011100000001,200,FALSE,"7","ARE.7","ARE"
"201",54.4008330000001,24.514721,201,FALSE,"7","ARE.7","ARE"
"202",54.4655530000001,24.589996,202,FALSE,"7","ARE.7","ARE"
"203",54.440826,24.5011100000001,203,FALSE,"7","ARE.7","ARE"
"204",53.3980480000001,24.324718,204,FALSE,"8","ARE.8","ARE"
"205",53.387497,24.3688890000001,205,FALSE,"8","ARE.8","ARE"
"206",53.4283290000001,24.366943,206,FALSE,"8","ARE.8","ARE"
"207",53.3980480000001,24.324718,207,FALSE,"8","ARE.8","ARE"
"208",53.1097180000001,24.311386,208,FALSE,"9","ARE.9","ARE"
"209",53.079437,24.3255540000001,209,FALSE,"9","ARE.9","ARE"
"210",53.0858310000001,24.352776,210,FALSE,"9","ARE.9","ARE"
"211",53.1097180000001,24.311386,211,FALSE,"9","ARE.9","ARE"
"212",54.515549,24.504719,212,FALSE,"10","ARE.10","ARE"
"213",54.48555,24.509163,213,FALSE,"10","ARE.10","ARE"
"214",54.4697190000001,24.5369420000001,214,FALSE,"10","ARE.10","ARE"
"215",54.515549,24.504719,215,FALSE,"10","ARE.10","ARE"
"216",55.6174930000001,25.57,216,FALSE,"11","ARE.11","ARE"
"217",55.6097180000002,25.569443,217,FALSE,"11","ARE.11","ARE"
"218",55.6205519999999,25.583611,218,FALSE,"11","ARE.11","ARE"
"219",55.6174930000001,25.57,219,FALSE,"11","ARE.11","ARE"
"220",-65.748062,-22.111668,220,FALSE,"1","ARG.1","ARG"
"221",-65.190201,-22.09473,221,FALSE,"1","ARG.1","ARG"
"222",-64.590561,-22.214725,222,FALSE,"1","ARG.1","ARG"
"223",-64.3247219999999,-22.873611,223,FALSE,"1","ARG.1","ARG"
"224",-63.941116,-22.0008349999999,224,FALSE,"1","ARG.1","ARG"
"225",-62.8119509999999,-21.9969479999999,225,FALSE,"1","ARG.1","ARG"
"226",-62.643768,-22.238903,226,FALSE,"1","ARG.1","ARG"
"227",-61.007782,-23.813335,227,FALSE,"1","ARG.1","ARG"
"228",-57.7561109999999,-25.176945,228,FALSE,"1","ARG.1","ARG"
"229",-57.576668,-25.5494459999999,229,FALSE,"1","ARG.1","ARG"
"230",-58.604622,-27.316921,230,FALSE,"1","ARG.1","ARG"
"231",-55.7361149999999,-27.439445,231,FALSE,"1","ARG.1","ARG"
"232",-54.6983339999999,-26.438335,232,FALSE,"1","ARG.1","ARG"
"233",-54.5989149999999,-25.5732229999999,233,FALSE,"1","ARG.1","ARG"
"234",-53.863335,-25.681114,234,FALSE,"1","ARG.1","ARG"
"235",-53.807785,-27.129169,235,FALSE,"1","ARG.1","ARG"
"236",-55.765282,-28.226112,236,FALSE,"1","ARG.1","ARG"
"237",-57.608002,-30.184925,237,FALSE,"1","ARG.1","ARG"
"238",-57.806396,-30.748219,238,FALSE,"1","ARG.1","ARG"
"239",-58.199242,-32.45031,239,FALSE,"1","ARG.1","ARG"
"240",-58.147224,-33.051674,240,FALSE,"1","ARG.1","ARG"
"241",-58.4269489999999,-33.096947,241,FALSE,"1","ARG.1","ARG"
"242",-58.5319519999999,-33.516945,242,FALSE,"1","ARG.1","ARG"
"243",-58.383896,-34.05584,243,FALSE,"1","ARG.1","ARG"
"244",-58.4697269999999,-34.5397259999999,244,FALSE,"1","ARG.1","ARG"
"245",-57.188339,-35.320557,245,FALSE,"1","ARG.1","ARG"
"246",-57.376671,-35.962784,246,FALSE,"1","ARG.1","ARG"
"247",-56.741669,-36.318336,247,FALSE,"1","ARG.1","ARG"
"248",-56.663063,-36.9005579999999,248,FALSE,"1","ARG.1","ARG"
"249",-57.571671,-38.133057,249,FALSE,"1","ARG.1","ARG"
"250",-58.301117,-38.485001,250,FALSE,"1","ARG.1","ARG"
"251",-61.094452,-38.9958339999999,251,FALSE,"1","ARG.1","ARG"
"252",-62.3813929999999,-38.7986149999999,252,FALSE,"1","ARG.1","ARG"
"253",-62.0200039999999,-39.378059,253,FALSE,"1","ARG.1","ARG"
"254",-62.2772289999999,-39.3352809999999,254,FALSE,"1","ARG.1","ARG"
"255",-62.0677799999999,-39.505562,255,FALSE,"1","ARG.1","ARG"
"256",-62.489449,-40.2994459999999,256,FALSE,"1","ARG.1","ARG"
"257",-62.183891,-40.629723,257,FALSE,"1","ARG.1","ARG"
"258",-62.3900069999999,-40.9019469999999,258,FALSE,"1","ARG.1","ARG"
"259",-63.765839,-41.16584,259,FALSE,"1","ARG.1","ARG"
"260",-65.134445,-40.847778,260,FALSE,"1","ARG.1","ARG"
"261",-65.013626,-42.0922239999999,261,FALSE,"1","ARG.1","ARG"
"262",-64.45195,-42.445839,262,FALSE,"1","ARG.1","ARG"
"263",-63.7469479999999,-42.090561,263,FALSE,"1","ARG.1","ARG"
"264",-63.580559,-42.623894,264,FALSE,"1","ARG.1","ARG"
"265",-64.086945,-42.890282,265,FALSE,"1","ARG.1","ARG"
"266",-64.398056,-42.515839,266,FALSE,"1","ARG.1","ARG"
"267",-64.9605559999999,-42.6663889999999,267,FALSE,"1","ARG.1","ARG"
"268",-64.295013,-42.9919509999999,268,FALSE,"1","ARG.1","ARG"
"269",-65.3225099999999,-43.653061,269,FALSE,"1","ARG.1","ARG"
"270",-65.2494510000001,-44.313057,270,FALSE,"1","ARG.1","ARG"
"271",-65.691681,-44.716949,271,FALSE,"1","ARG.1","ARG"
"272",-65.604736,-45.016396,272,FALSE,"1","ARG.1","ARG"
"273",-66.9494479999999,-45.255562,273,FALSE,"1","ARG.1","ARG"
"274",-67.5843509999999,-46.0002979999999,274,FALSE,"1","ARG.1","ARG"
"275",-67.506119,-46.4588929999999,275,FALSE,"1","ARG.1","ARG"
"276",-66.8169559999999,-46.991669,276,FALSE,"1","ARG.1","ARG"
"277",-65.779449,-47.1894449999999,277,FALSE,"1","ARG.1","ARG"
"278",-65.8719479999999,-47.758057,278,FALSE,"1","ARG.1","ARG"
"279",-66.2436219999999,-47.860283,279,FALSE,"1","ARG.1","ARG"
"280",-65.787231,-47.9625019999999,280,FALSE,"1","ARG.1","ARG"
"281",-67.579453,-49.034172,281,FALSE,"1","ARG.1","ARG"
"282",-67.897232,-49.98584,282,FALSE,"1","ARG.1","ARG"
"283",-69.0111239999999,-50.011948,283,FALSE,"1","ARG.1","ARG"
"284",-68.3702849999999,-50.146667,284,FALSE,"1","ARG.1","ARG"
"285",-68.941116,-50.3880619999999,285,FALSE,"1","ARG.1","ARG"
"286",-69.4088899999999,-51.077782,286,FALSE,"1","ARG.1","ARG"
"287",-69.183624,-50.9705579999999,287,FALSE,"1","ARG.1","ARG"
"288",-68.968063,-51.5738909999999,288,FALSE,"1","ARG.1","ARG"
"289",-69.6138919999999,-51.625839,289,FALSE,"1","ARG.1","ARG"
"290",-68.988068,-51.624725,290,FALSE,"1","ARG.1","ARG"
"291",-68.441757,-52.3777769999999,291,FALSE,"1","ARG.1","ARG"
"292",-69.998337,-51.996391,292,FALSE,"1","ARG.1","ARG"
"293",-71.910568,-51.9958339999999,293,FALSE,"1","ARG.1","ARG"
"294",-72.400558,-51.513618,294,FALSE,"1","ARG.1","ARG"
"295",-72.294174,-50.6497269999999,295,FALSE,"1","ARG.1","ARG"
"296",-73.1661219999999,-50.753334,296,FALSE,"1","ARG.1","ARG"
"297",-73.5836179999999,-49.538063,297,FALSE,"1","ARG.1","ARG"
"298",-72.5641779999999,-48.804451,298,FALSE,"1","ARG.1","ARG"
"299",-72.287231,-48.341949,299,FALSE,"1","ARG.1","ARG"
"300",-72.5363919999999,-47.921394,300,FALSE,"1","ARG.1","ARG"
"301",-72.360291,-47.470001,301,FALSE,"1","ARG.1","ARG"
"302",-71.868622,-47.221672,302,FALSE,"1","ARG.1","ARG"
"303",-71.9402919999999,-46.815559,303,FALSE,"1","ARG.1","ARG"
"304",-71.669449,-46.679169,304,FALSE,"1","ARG.1","ARG"
"305",-71.780563,-45.648895,305,FALSE,"1","ARG.1","ARG"
"306",-71.297791,-45.293335,306,FALSE,"1","ARG.1","ARG"
"307",-72.078613,-44.769447,307,FALSE,"1","ARG.1","ARG"
"308",-71.2822269999999,-44.800285,308,FALSE,"1","ARG.1","ARG"
"309",-71.108063,-44.539726,309,FALSE,"1","ARG.1","ARG"
"310",-71.8550109999999,-44.371674,310,FALSE,"1","ARG.1","ARG"
"311",-71.7327879999999,-43.1880569999999,311,FALSE,"1","ARG.1","ARG"
"312",-72.1369479999999,-43.009171,312,FALSE,"1","ARG.1","ARG"
"313",-72.1319579999999,-42.288895,313,FALSE,"1","ARG.1","ARG"
"314",-71.72612,-42.096672,314,FALSE,"1","ARG.1","ARG"
"315",-71.9505619999999,-40.73278,315,FALSE,"1","ARG.1","ARG"
"316",-71.695557,-39.58445,316,FALSE,"1","ARG.1","ARG"
"317",-71.401398,-38.9202799999999,317,FALSE,"1","ARG.1","ARG"
"318",-70.8241729999999,-38.5680619999999,318,FALSE,"1","ARG.1","ARG"
"319",-71.185287,-36.842224,319,FALSE,"1","ARG.1","ARG"
"320",-70.424316,-36.1360399999999,320,FALSE,"1","ARG.1","ARG"
"321",-70.567505,-35.24778,321,FALSE,"1","ARG.1","ARG"
"322",-69.8125,-34.2355579999999,322,FALSE,"1","ARG.1","ARG"
"323",-69.774445,-33.381111,323,FALSE,"1","ARG.1","ARG"
"324",-70.0988919999999,-33.172501,324,FALSE,"1","ARG.1","ARG"
"325",-70.533066,-31.188057,325,FALSE,"1","ARG.1","ARG"
"326",-69.83168,-30.190556,326,FALSE,"1","ARG.1","ARG"
"327",-70.031403,-29.3063929999999,327,FALSE,"1","ARG.1","ARG"
"328",-69.65538,-28.400932,328,FALSE,"1","ARG.1","ARG"
"329",-68.810837,-27.120556,329,FALSE,"1","ARG.1","ARG"
"330",-68.287231,-26.9152789999999,330,FALSE,"1","ARG.1","ARG"
"331",-68.5836179999999,-26.5052799999999,331,FALSE,"1","ARG.1","ARG"
"332",-68.3519589999999,-25.1172259999999,332,FALSE,"1","ARG.1","ARG"
"333",-68.5650019999999,-24.774445,333,FALSE,"1","ARG.1","ARG"
"334",-67.335846,-24.0216669999999,334,FALSE,"1","ARG.1","ARG"
"335",-67.0008389999999,-23.002781,335,FALSE,"1","ARG.1","ARG"
"336",-67.183624,-22.821667,336,FALSE,"1","ARG.1","ARG"
"337",-66.2230069999999,-21.780521,337,FALSE,"1","ARG.1","ARG"
"338",-65.748062,-22.111668,338,FALSE,"1","ARG.1","ARG"
"339",-68.261948,-52.98806,339,FALSE,"2","ARG.2","ARG"
"340",-68.543625,-53.229446,340,FALSE,"2","ARG.2","ARG"
"341",-67.359177,-54.028893,341,FALSE,"2","ARG.2","ARG"
"342",-65.1380619999999,-54.651672,342,FALSE,"2","ARG.2","ARG"
"343",-65.353897,-54.9291689999999,343,FALSE,"2","ARG.2","ARG"
"344",-66.4461209999999,-55.051674,344,FALSE,"2","ARG.2","ARG"
"345",-68.635834,-54.788338,345,FALSE,"2","ARG.2","ARG"
"346",-68.617584,-52.6415099999999,346,FALSE,"2","ARG.2","ARG"
"347",-68.261948,-52.98806,347,FALSE,"2","ARG.2","ARG"
"348",-63.813614,-54.731392,348,FALSE,"3","ARG.3","ARG"
"349",-64.678345,-54.907227,349,FALSE,"3","ARG.3","ARG"
"350",-64.75528,-54.835007,350,FALSE,"3","ARG.3","ARG"
"351",-63.813614,-54.731392,351,FALSE,"3","ARG.3","ARG"
"352",-61.878891,-39.2425,352,FALSE,"4","ARG.4","ARG"
"353",-62.095284,-39.089172,353,FALSE,"4","ARG.4","ARG"
"354",-61.890556,-39.139168,354,FALSE,"4","ARG.4","ARG"
"355",-61.878891,-39.2425,355,FALSE,"4","ARG.4","ARG"
"356",-61.996948,-39.066948,356,FALSE,"5","ARG.5","ARG"
"357",-62.132782,-39.01889,357,FALSE,"5","ARG.5","ARG"
"358",-61.981392,-39.026947,358,FALSE,"5","ARG.5","ARG"
"359",-61.996948,-39.066948,359,FALSE,"5","ARG.5","ARG"
"360",-68.6086119999999,-54.891396,360,FALSE,"6","ARG.6","ARG"
"361",-68.643112,-54.8886109999999,361,FALSE,"6","ARG.6","ARG"
"362",-68.636124,-54.804771,362,FALSE,"6","ARG.6","ARG"
"363",-68.6086119999999,-54.891396,363,FALSE,"6","ARG.6","ARG"
"364",45.1538715362549,41.1986026763916,364,FALSE,"1","ARM.1","ARM"
"365",46.0019397735596,40.225549697876,365,FALSE,"1","ARM.1","ARM"
"366",45.5958194732666,39.9780445098877,366,FALSE,"1","ARM.1","ARM"
"367",46.5413837432861,39.5644397735596,367,FALSE,"1","ARM.1","ARM"
"368",46.540376663208,38.8755893707275,368,FALSE,"1","ARM.1","ARM"
"369",46.1782474517822,38.8411502838135,369,FALSE,"1","ARM.1","ARM"
"370",45.8199863433838,39.5497226715088,370,FALSE,"1","ARM.1","ARM"
"371",45.0833225250244,39.768045425415,371,FALSE,"1","ARM.1","ARM"
"372",44.7788639068604,39.7063846588135,372,FALSE,"1","ARM.1","ARM"
"373",44.3472156524658,40.023889541626,373,FALSE,"1","ARM.1","ARM"
"374",43.6574954986572,40.1085987091064,374,FALSE,"1","ARM.1","ARM"
"375",43.7519397735596,40.7399997711182,375,FALSE,"1","ARM.1","ARM"
"376",43.4607715606689,41.1129627227783,376,FALSE,"1","ARM.1","ARM"
"377",45.0229434967041,41.2970523834229,377,FALSE,"1","ARM.1","ARM"
"378",45.1538715362549,41.1986026763916,378,FALSE,"1","ARM.1","ARM"
"379",45.5730533599854,40.6324901580811,379,TRUE,"2","ARM.2","ARM"
"380",45.5174922943115,40.6655406951904,380,TRUE,"2","ARM.2","ARM"
"381",45.5130519866943,40.6072216033936,381,TRUE,"2","ARM.2","ARM"
"382",45.5730533599854,40.6324901580811,382,TRUE,"2","ARM.2","ARM"
"383",45.0099925994873,41.033052444458,383,TRUE,"3","ARM.3","ARM"
"384",45.0452709197998,41.0352725982666,384,TRUE,"3","ARM.3","ARM"
"385",45.0011119842529,41.0888805389404,385,TRUE,"3","ARM.3","ARM"
"386",45.0099925994873,41.033052444458,386,TRUE,"3","ARM.3","ARM"
"387",45.195821762085,40.9977703094482,387,TRUE,"4","ARM.4","ARM"
"388",45.2291622161865,40.9691524505615,388,TRUE,"4","ARM.4","ARM"
"389",45.2452716827393,40.9769420623779,389,TRUE,"4","ARM.4","ARM"
"390",45.195821762085,40.9977703094482,390,TRUE,"4","ARM.4","ARM"
"391",-169.444489,-14.2616669999999,391,FALSE,"1","ASM.1","ASM"
"392",-169.513062,-14.2758329999999,392,FALSE,"1","ASM.1","ASM"
"393",-169.536133,-14.231668,393,FALSE,"1","ASM.1","ASM"
"394",-169.444489,-14.2616669999999,394,FALSE,"1","ASM.1","ASM"
"395",-170.637268,-14.289446,395,FALSE,"2","ASM.2","ASM"
"396",-170.826111,-14.325003,396,FALSE,"2","ASM.2","ASM"
"397",-170.560028,-14.2658369999999,397,FALSE,"2","ASM.2","ASM"
"398",-170.637268,-14.289446,398,FALSE,"2","ASM.2","ASM"
"399",-169.685577,-14.1919439999999,399,FALSE,"3","ASM.3","ASM"
"400",-169.690857,-14.167501,400,FALSE,"3","ASM.3","ASM"
"401",-169.662231,-14.175001,401,FALSE,"3","ASM.3","ASM"
"402",-169.685577,-14.1919439999999,402,FALSE,"3","ASM.3","ASM"
"403",-169.62558,-14.1897219999999,403,FALSE,"4","ASM.4","ASM"
"404",-169.644745,-14.176111,404,FALSE,"4","ASM.4","ASM"
"405",-169.621948,-14.168612,405,FALSE,"4","ASM.4","ASM"
"406",-169.62558,-14.1897219999999,406,FALSE,"4","ASM.4","ASM"
"407",-170.542511,-14.2975029999999,407,FALSE,"5","ASM.5","ASM"
"408",-170.560822,-14.287781,408,FALSE,"5","ASM.5","ASM"
"409",-170.540039,-14.283892,409,FALSE,"5","ASM.5","ASM"
"410",-170.542511,-14.2975029999999,410,FALSE,"5","ASM.5","ASM"
"411",69.0011005401611,-48.7975006103516,1564,FALSE,"1","ATF.1","ATF"
"412",69.0630512237549,-49.1197280883789,1565,FALSE,"1","ATF.1","ATF"
"413",69.1038837432861,-48.9958343505859,1566,FALSE,"1","ATF.1","ATF"
"414",69.2172107696533,-49.1255569458008,1567,FALSE,"1","ATF.1","ATF"
"415",69.6219348907471,-48.9780578613281,1568,FALSE,"1","ATF.1","ATF"
"416",69.2824878692627,-49.186393737793,1569,FALSE,"1","ATF.1","ATF"
"417",69.5827655792236,-49.3044509887695,1570,FALSE,"1","ATF.1","ATF"
